date,Year,event_id,best_of,system
2019-06-17,2019,4645,3,123412
2019-06-17,2019,4310,3,123412
2019-06-17,2019,4632,3,123412
2019-06-16,2019,4645,3,123412
2019-06-16,2019,4645,3,123412
2019-06-16,2019,4645,3,123412
2019-06-15,2019,4610,3,123412
2019-06-15,2019,4619,3,123412
2019-06-15,2019,4677,3,123412
2019-06-14,2019,4619,3,123412
2019-06-14,2019,4678,3,123412
2019-06-13,2019,4619,3,123412
2019-06-13,2019,4619,3,123412
2019-06-13,2019,4619,3,123412
2019-06-13,2019,4632,3,123412
2019-06-12,2019,4619,3,123412
2019-06-12,2019,4613,3,123412
2019-06-12,2019,4613,3,123412
2019-06-11,2019,4503,3,123412
2019-06-11,2019,4613,3,123412
2019-06-11,2019,4613,3,123412
2019-06-09,2019,4614,3,123412
2019-06-09,2019,4668,3,123412
2019-06-07,2019,4655,3,123412
2019-06-07,2019,4411,3,123412
2019-06-06,2019,4411,3,123412
2019-06-06,2019,4642,3,123412
2019-06-06,2019,4662,3,123412
2019-06-06,2019,4662,3,123412
2019-06-05,2019,4643,3,123412
2019-06-05,2019,4622,3,123412
2019-06-05,2019,4622,3,123412
2019-06-04,2019,4622,3,123412
2019-06-04,2019,4642,3,123412
2019-06-04,2019,4642,3,123412
2019-06-04,2019,4622,3,123412
2019-06-04,2019,4622,3,123412
2019-06-04,2019,4622,3,123412
2019-06-03,2019,4578,3,123412
2019-06-02,2019,4578,3,123412
2019-06-01,2019,4578,3,123412
2019-06-01,2019,4578,3,123412
2019-06-01,2019,4578,3,123412
2019-05-31,2019,4643,3,123412
2019-05-31,2019,4177,3,123412
2019-05-30,2019,4177,3,123412
2019-05-30,2019,4177,3,123412
2019-05-30,2019,4605,3,123412
2019-05-30,2019,4577,3,123412
2019-05-29,2019,4177,3,123412
2019-05-29,2019,4177,3,123412
2019-05-28,2019,4576,3,123412
2019-05-27,2019,4615,3,123412
2019-05-26,2019,4605,3,123412
2019-05-26,2019,4631,3,123412
2019-05-26,2019,4635,3,123412
2019-05-25,2019,4631,3,123412
2019-05-24,2019,4338,3,123412
2019-05-24,2019,4338,3,123412
2019-05-24,2019,4416,3,123412
2019-05-23,2019,4579,3,123412
2019-05-23,2019,4416,3,123412
2019-05-23,2019,4605,3,123412
2019-05-22,2019,4338,3,123412
2019-05-22,2019,4338,3,123412
2019-05-22,2019,4605,3,123412
2019-05-22,2019,4579,3,123412
2019-05-21,2019,4598,3,123412
2019-05-21,2019,4416,3,123412
2019-05-20,2019,4567,3,123412
2019-05-20,2019,4567,3,123412
2019-05-19,2019,4605,3,123412
2019-05-18,2019,4309,3,123412
2019-05-18,2019,4309,3,123412
2019-05-18,2019,4608,3,122143
2019-05-18,2019,4567,3,123412
2019-05-17,2019,4567,3,123412
2019-05-15,2019,4567,3,123412
2019-05-15,2019,4337,3,123412
2019-05-14,2019,4421,3,123412
2019-05-14,2019,4605,3,123412
2019-05-14,2019,4337,3,123412
2019-05-14,2019,4421,3,123412
2019-05-11,2019,4549,3,123412
2019-05-10,2019,4549,3,123412
2019-05-10,2019,4550,3,123412
2019-05-10,2019,4550,3,123412
2019-05-09,2019,4548,3,123412
2019-05-09,2019,4548,3,123412
2019-05-09,2019,4550,3,123412
2019-05-08,2019,4605,3,123412
2019-05-05,2019,4603,3,123412
2019-05-05,2019,4603,3,123412
2019-05-05,2019,2847,3,123412
2019-05-04,2019,4236,3,123412
2019-05-02,2019,4568,3,123412
2019-05-02,2019,4540,3,123412
2019-04-26,2019,4420,3,123412
2019-04-23,2019,4484,3,123412
2019-04-23,2019,4337,3,123412
2019-04-22,2019,4484,3,123412
2019-04-22,2019,4484,3,123412
2019-04-21,2019,4551,3,123412
2019-04-20,2019,4484,3,123412
2019-04-20,2019,4308,3,123412
2019-04-20,2019,4487,3,123412
2019-04-20,2019,4308,3,123412
2019-04-19,2019,4338,3,123412
2019-04-17,2019,4484,3,123412
2019-04-15,2019,4513,3,123412
2019-04-14,2019,4534,3,123412
2019-04-14,2019,4534,3,123412
2019-04-13,2019,4368,3,123412
2019-04-13,2019,4484,3,123412
2019-04-13,2019,4484,3,123412
2019-04-12,2019,4484,3,123412
2019-04-12,2019,4484,3,123412
2019-04-12,2019,4368,3,123412
2019-04-12,2019,4433,3,123412
2019-04-11,2019,4380,3,123412
2019-04-11,2019,4380,3,123412
2019-04-11,2019,4496,3,123412
2019-04-10,2019,4495,3,123412
2019-04-10,2019,4513,3,123412
2019-04-10,2019,4496,3,123412
2019-04-09,2019,4496,3,123412
2019-04-08,2019,4513,3,123412
2019-04-07,2019,4530,3,123412
2019-04-07,2019,4395,3,123412
2019-04-07,2019,4433,3,123412
2019-04-07,2019,4513,3,123412
2019-04-06,2019,4475,3,123412
2019-04-05,2019,4240,3,123412
2019-04-04,2019,4513,3,123412
2019-04-04,2019,4497,3,123412
2019-04-03,2019,4494,3,123412
2019-04-02,2019,4373,3,123412
2019-04-02,2019,4240,3,123412
2019-04-02,2019,4497,3,123412
2019-04-01,2019,4483,3,123412
2019-04-01,2019,4240,3,123412
2019-04-01,2019,4240,3,123412
2019-04-01,2019,4497,3,123412
2019-03-31,2019,4240,3,123412
2019-03-31,2019,4514,3,123412
2019-03-31,2019,4514,3,123412
2019-03-30,2019,4244,3,123412
2019-03-28,2019,4497,3,123412
2019-03-27,2019,4289,3,123412
2019-03-27,2019,4380,3,123412
2019-03-24,2019,4442,2,121234
2019-03-24,2019,4471,3,123412
2019-03-24,2019,4442,3,123412
2019-03-23,2019,4469,3,123412
2019-03-23,2019,4470,3,123412
2019-03-22,2019,4362,3,123412
2019-03-22,2019,4359,3,123412
2019-03-22,2019,4362,3,123412
2019-03-22,2019,4362,3,123412
2019-03-22,2019,4471,3,123412
2019-03-22,2019,4469,3,123412
2019-03-21,2019,4380,3,123412
2019-03-14,2019,4456,3,123412
2019-03-13,2019,4456,3,123412
2019-03-12,2019,4395,3,123412
2019-03-11,2019,4412,3,123412
2019-03-10,2019,4424,3,123412
2019-03-10,2019,4456,3,123412
2019-03-08,2019,4424,3,123412
2019-03-07,2019,4424,3,123412
2019-03-07,2019,4424,3,123412
2019-03-06,2019,4423,3,123412
2019-03-06,2019,4423,3,123412
2019-03-04,2019,4395,3,123412
2019-03-03,2019,4392,3,123412
2019-03-02,2019,4371,3,123412
2019-03-02,2019,4392,3,123412
2019-02-27,2019,4440,3,123412
2019-02-21,2019,3883,3,123421
2019-02-20,2019,4437,3,123412
2019-02-20,2019,4395,3,123412
2019-02-17,2019,4417,3,123412
2019-02-16,2019,4417,3,123412
2019-02-15,2019,3884,3,123421
2019-02-14,2019,3884,3,123421
2019-02-09,2019,4388,3,123412
2019-02-07,2019,4356,3,123412
2019-02-07,2019,4406,3,123412
2019-02-07,2019,4346,3,123412
2019-02-06,2019,4406,3,123412
2019-02-06,2019,4405,3,123412
2019-02-05,2019,4393,3,123412
2019-02-05,2019,4406,3,123412
2019-02-05,2019,4388,3,123412
2019-02-05,2019,4346,3,123412
2019-02-04,2019,4346,3,123412
2019-02-02,2019,4349,3,123412
2019-02-02,2019,4349,3,123412
2019-02-01,2019,4390,3,123412
2019-01-31,2019,4351,3,123412
2019-01-30,2019,4395,3,123412
2019-01-29,2019,4348,3,123412
2019-01-29,2019,4390,3,123412
2019-01-22,2019,4207,3,123421
2019-01-20,2019,4208,3,123421
2019-01-17,2019,4208,3,123421
2019-01-13,2019,4347,3,123412
2019-01-08,2019,4227,3,123412
2019-01-08,2019,4227,3,123412
2018-12-25,2018,4339,3,123412
2018-12-22,2018,4339,3,123412
2018-12-18,2018,4294,3,123412
2018-12-18,2018,4292,3,123412
2018-12-17,2018,4291,3,123412
2018-12-16,2018,4292,3,123412
2018-12-16,2018,4235,3,123412
2018-12-14,2018,4291,3,123412
2018-12-13,2018,4125,3,123412
2018-12-13,2018,4125,3,123412
2018-12-13,2018,4125,3,123412
2018-12-13,2018,4125,3,123412
2018-12-12,2018,4125,3,123412
2018-12-12,2018,4125,3,123412
2018-12-12,2018,4125,3,123412
2018-12-12,2018,4125,3,123412
2018-12-12,2018,4292,3,123412
2018-12-12,2018,4297,3,123412
2018-12-12,2018,4291,3,123412
2018-12-12,2018,4125,3,123412
2018-12-11,2018,4297,3,123412
2018-12-10,2018,4232,3,123412
2018-12-10,2018,4292,3,123412
2018-12-08,2018,4292,3,123412
2018-12-06,2018,3376,3,123412
2018-12-06,2018,4224,3,123412
2018-12-05,2018,4265,3,123412
2018-12-04,2018,4273,3,123412
2018-12-02,2018,3430,3,123412
2018-12-02,2018,4265,3,123412
2018-12-02,2018,3977,3,123412
2018-12-02,2018,4265,3,123412
2018-11-30,2018,4228,3,123412
2018-11-30,2018,4228,3,123412
2018-11-27,2018,4276,3,121234
2018-11-24,2018,4262,3,123412
2018-11-23,2018,4083,3,123412
2018-11-22,2018,4234,3,123412
2018-11-19,2018,4255,3,123412
2018-11-18,2018,4141,3,123412
2018-11-17,2018,4130,3,123412
2018-11-17,2018,4138,3,123412
2018-11-17,2018,4130,3,123412
2018-11-17,2018,4138,3,123412
2018-11-17,2018,4138,3,123412
2018-11-16,2018,4147,3,123412
2018-11-16,2018,3977,3,123412
2018-11-15,2018,4144,3,123412
2018-11-15,2018,4147,3,123412
2018-11-14,2018,3965,3,123412
2018-11-14,2018,3965,3,123412
2018-11-14,2018,4237,3,123412
2018-11-14,2018,3964,3,123412
2018-11-13,2018,3964,3,123412
2018-11-13,2018,3964,3,123412
2018-11-11,2018,4055,3,123421
2018-11-10,2018,4094,3,123412
2018-11-09,2018,3954,3,123412
2018-11-08,2018,4172,3,123412
2018-11-08,2018,3954,3,123412
2018-11-08,2018,4172,3,123412
2018-11-07,2018,3954,3,123412
2018-11-07,2018,4218,3,123412
2018-11-07,2018,4172,3,123412
2018-11-07,2018,4117,3,123412
2018-11-07,2018,4128,3,123412
2018-11-06,2018,3966,3,123412
2018-11-04,2018,4159,3,123412
2018-11-04,2018,4162,3,123412
2018-11-04,2018,4117,3,123412
2018-11-03,2018,4204,3,123412
2018-11-03,2018,4162,3,123412
2018-11-02,2018,4162,3,123412
2018-10-31,2018,4117,3,123412
2018-10-31,2018,4051,3,123412
2018-10-30,2018,4202,3,123412
2018-10-28,2018,3951,3,123412
2018-10-27,2018,4013,3,123421
2018-10-25,2018,4126,3,123421
2018-10-24,2018,4131,3,123421
2018-10-24,2018,3985,3,123412
2018-10-23,2018,4041,3,123412
2018-10-23,2018,4102,3,123412
2018-10-23,2018,4041,3,123412
2018-10-21,2018,4170,3,123412
2018-10-18,2018,4046,3,123412
2018-10-16,2018,4046,3,123412
2018-10-14,2018,4041,3,123412
2018-10-13,2018,3987,3,123412
2018-10-12,2018,3891,3,123412
2018-10-10,2018,4105,3,123412
2018-10-09,2018,4042,3,123412
2018-10-08,2018,4042,3,123412
2018-10-08,2018,4042,3,123412
2018-10-08,2018,4058,3,123412
2018-10-07,2018,4058,3,123412
2018-10-05,2018,4042,3,123412
2018-10-05,2018,4046,3,123412
2018-10-04,2018,4051,3,123421
2018-10-03,2018,4109,3,123412
2018-10-03,2018,4046,3,123412
2018-10-02,2018,4073,3,123412
2018-09-30,2018,4095,3,123412
2018-09-29,2018,3703,3,123412
2018-09-26,2018,4074,3,123412
2018-09-26,2018,4043,3,123412
2018-09-24,2018,4046,3,123412
2018-09-23,2018,4023,3,123421
2018-09-22,2018,4084,3,123412
2018-09-22,2018,4023,3,123421
2018-09-21,2018,4052,3,123421
2018-09-20,2018,4026,3,123412
2018-09-20,2018,3564,3,123421
2018-09-16,2018,3895,3,123421
2018-09-13,2018,4024,3,123412
2018-09-11,2018,4010,3,123412
2018-09-09,2018,4028,3,123412
2018-09-08,2018,3473,3,123412
2018-09-08,2018,3905,3,123412
2018-09-08,2018,4028,3,123412
2018-09-08,2018,4028,3,123412
2018-09-08,2018,3473,3,123412
2018-09-03,2018,3961,3,123412
2018-09-03,2018,4015,3,123412
2018-09-02,2018,3389,3,123412
2018-08-31,2018,3389,3,123412
2018-08-31,2018,3976,3,123412
2018-08-30,2018,4012,3,123412
2018-08-30,2018,4012,3,123412
2018-08-29,2018,3976,3,123412
2018-08-29,2018,3976,3,123412
2018-08-29,2018,3961,3,123412
2018-08-27,2018,3955,3,123412
2018-08-25,2018,3943,3,123412
2018-08-25,2018,3953,3,123412
2018-08-25,2018,3603,3,123412
2018-08-25,2018,3960,3,123412
2018-08-24,2018,3967,3,123412
2018-08-24,2018,3974,3,123412
2018-08-24,2018,3960,3,123412
2018-08-23,2018,3901,3,123412
2018-08-23,2018,3972,3,123412
2018-08-22,2018,3973,3,123412
2018-08-20,2018,3937,3,123412
2018-08-19,2018,3970,3,123412
2018-08-19,2018,3970,3,123412
2018-08-19,2018,3910,3,123412
2018-08-17,2018,3959,3,123412
2018-08-15,2018,3941,3,123412
2018-08-15,2018,3955,3,123412
2018-08-14,2018,3955,3,123412
2018-08-14,2018,3814,3,123412
2018-08-13,2018,3941,3,123412
2018-08-11,2018,3941,3,123412
2018-08-05,2018,3753,3,123412
2018-08-05,2018,3786,3,123412
2018-08-04,2018,3938,3,123412
2018-08-03,2018,3833,3,123412
2018-08-02,2018,3938,3,123412
2018-08-02,2018,3893,3,123412
2018-07-29,2018,3929,3,123412
2018-07-29,2018,3515,3,123421
2018-07-28,2018,3842,3,123412
2018-07-27,2018,3688,3,123412
2018-07-27,2018,3824,3,123412
2018-07-26,2018,3910,3,123412
2018-07-26,2018,3910,3,123412
2018-07-25,2018,3892,3,123412
2018-07-24,2018,3892,3,123412
2018-07-22,2018,3761,3,123412
2018-07-21,2018,3761,3,123412
2018-07-19,2018,3892,3,123412
2018-07-15,2018,3819,3,123412
2018-07-14,2018,3428,3,123412
2018-07-14,2018,3880,3,123421
2018-07-14,2018,3825,3,123412
2018-07-13,2018,3827,3,123412
2018-07-13,2018,3759,3,123412
2018-07-07,2018,3392,3,123412
2018-07-05,2018,3392,3,123412
2018-06-30,2018,3732,3,123412
2018-06-30,2018,3732,3,123412
2018-06-30,2018,3732,3,123412
2018-06-30,2018,3606,3,123412
2018-06-27,2018,3865,3,123412
2018-06-27,2018,3836,3,123412
2018-06-27,2018,3865,3,123412
2018-06-26,2018,3836,3,123412
2018-06-25,2018,3829,3,123412
2018-06-25,2018,3836,3,123412
2018-06-25,2018,3831,3,123412
2018-06-23,2018,3835,3,123412
2018-06-23,2018,3605,3,123412
2018-06-21,2018,3835,3,123412
2018-06-20,2018,3844,3,123412
2018-06-18,2018,3714,3,123412
2018-06-18,2018,3834,3,123412
2018-06-16,2018,3493,3,123412
2018-06-16,2018,3493,3,123412
2018-06-13,2018,3792,3,123412
2018-06-10,2018,3460,3,123412
2018-06-10,2018,3736,3,123412
2018-06-10,2018,3721,3,123412
2018-06-09,2018,3785,3,123412
2018-06-09,2018,3838,3,123412
2018-06-08,2018,3811,3,123412
2018-06-03,2018,3779,3,123412
2018-06-02,2018,3666,3,123412
2018-06-02,2018,3729,3,123412
2018-06-02,2018,3426,3,123412
2018-06-01,2018,3666,3,123412
2018-05-31,2018,3666,3,123412
2018-05-28,2018,3736,3,123412
2018-05-26,2018,3794,3,123412
2018-05-25,2018,3706,3,123412
2018-05-25,2018,3708,3,123412
2018-05-17,2018,3373,3,123412
2018-05-17,2018,3373,3,123412
2018-05-16,2018,3373,3,123412
2018-05-15,2018,3733,3,123412
2018-05-15,2018,3768,3,123412
2018-05-14,2018,3739,1,123412
2018-05-14,2018,3768,3,123412
2018-05-14,2018,3739,3,123412
2018-05-14,2018,3768,3,123412
2018-05-13,2018,3741,3,121234
2018-05-13,2018,3656,3,123412
2018-05-13,2018,3768,3,123412
2018-05-09,2018,3755,3,123412
2018-05-09,2018,3710,3,123412
2018-05-06,2018,3746,3,123412
2018-05-04,2018,3585,3,123412
2018-05-03,2018,3530,3,123412
2018-05-03,2018,3681,3,123412
2018-05-02,2018,3530,3,123412
2018-04-29,2018,3726,3,123412
2018-04-25,2018,3570,3,123412
2018-04-23,2018,3672,3,123412
2018-04-22,2018,3611,3,123412
2018-04-22,2018,3611,3,123412
2018-04-22,2018,3717,3,312214
2018-04-21,2018,3491,3,123412
2018-04-21,2018,3626,1,121234
2018-04-21,2018,3626,1,121234
2018-04-14,2018,3626,1,121234
2018-04-14,2018,3626,1,121234
2018-04-13,2018,3671,3,123412
2018-04-13,2018,3670,3,123412
2018-04-10,2018,3599,3,123412
2018-04-10,2018,3580,3,123412
2018-04-08,2018,3626,1,121234
2018-04-08,2018,3613,3,123412
2018-04-07,2018,3648,3,123412
2018-04-06,2018,3632,3,123421
2018-04-06,2018,3570,3,123412
2018-04-05,2018,3643,3,123412
2018-04-03,2018,3632,3,123421
2018-04-03,2018,3469,3,123412
2018-04-02,2018,3502,3,123412
2018-04-02,2018,3623,3,123412
2018-04-02,2018,3546,3,123412
2018-03-31,2018,3170,3,123412
2018-03-31,2018,3636,3,123412
2018-03-31,2018,3636,3,123412
2018-03-30,2018,3471,3,123412
2018-03-30,2018,3636,3,123412
2018-03-28,2018,3470,3,123412
2018-03-26,2018,3623,3,123412
2018-03-25,2018,3494,3,123412
2018-03-25,2018,3597,3,123412
2018-03-24,2018,3621,3,123412
2018-03-24,2018,3625,3,123412
2018-03-23,2018,3632,3,123421
2018-03-23,2018,3494,1,111224
2018-03-23,2018,3494,1,111224
2018-03-19,2018,3618,3,123421
2018-03-18,2018,3618,3,123421
2018-03-17,2018,3112,3,123412
2018-03-16,2018,3581,3,123412
2018-03-13,2018,3607,2,121234
2018-03-08,2018,3550,3,123412
2018-03-08,2018,3552,3,123412
2018-03-07,2018,3583,3,124321
2018-03-06,2018,3532,3,123412
2018-03-04,2018,3533,3,123412
2018-03-04,2018,3581,3,123412
2018-03-01,2018,3309,3,123412
2018-02-24,2018,3548,3,123412
2018-02-20,2018,3486,3,123412
2018-02-03,2018,3444,3,123412
2018-02-02,2018,3500,3,123412
2018-01-23,2018,3435,3,123412
2018-01-23,2018,3435,3,123412
2018-01-22,2018,3435,3,123412
2018-01-21,2018,3435,3,123412
2018-01-20,2018,3435,3,123412
2018-01-14,2018,3176,3,123412
2018-01-13,2018,3176,3,123412
2018-01-13,2018,3176,3,123412
2018-01-08,2018,3436,3,123412
2017-12-20,2017,3421,3,123412
2017-12-19,2017,3421,3,123412
2017-12-18,2017,3449,3,123412
2017-12-16,2017,3313,3,123412
2017-12-14,2017,3333,3,123412
2017-12-13,2017,3315,3,123412
2017-12-13,2017,3289,3,123412
2017-12-12,2017,3421,3,123412
2017-12-07,2017,3382,3,123412
2017-12-03,2017,2574,3,123412
2017-12-02,2017,2574,3,123412
2017-11-28,2017,3290,3,121412
2017-11-23,2017,3049,3,123412
2017-11-21,2017,3363,3,123412
2017-11-20,2017,3228,3,123412
2017-11-16,2017,3048,3,123412
2017-11-16,2017,3048,3,123412
2017-11-15,2017,3048,3,123412
2017-11-14,2017,3047,3,123412
2017-11-13,2017,3274,3,123412
2017-11-12,2017,3272,3,123412
2017-11-05,2017,3337,3,123412
2017-11-04,2017,3190,3,123412
2017-11-02,2017,3190,3,123412
2017-11-01,2017,3196,3,121234
2017-10-30,2017,3305,3,123412
2017-10-29,2017,3250,3,123421
2017-10-28,2017,3250,3,123421
2017-10-28,2017,3133,3,123412
2017-10-26,2017,3250,3,123421
2017-10-25,2017,3133,3,123412
2017-10-22,2017,3306,3,123412
2017-10-21,2017,3297,3,123412
2017-10-20,2017,3298,3,123421
2017-10-20,2017,3262,3,123412
2017-10-18,2017,3285,3,123412
2017-10-15,2017,3183,3,121234
2017-10-15,2017,3183,3,121234
2017-10-14,2017,3212,3,123412
2017-10-12,2017,3014,3,123412
2017-10-12,2017,3151,3,123412
2017-10-11,2017,3212,3,123412
2017-10-11,2017,3196,3,121234
2017-10-10,2017,3157,3,123412
2017-10-09,2017,3157,3,123412
2017-10-09,2017,3207,3,123412
2017-10-06,2017,3195,3,123412
2017-10-06,2017,3237,3,123412
2017-10-04,2017,3151,3,123412
2017-09-30,2017,3189,3,123421
2017-09-28,2017,3151,3,123412
2017-09-27,2017,3150,3,123412
2017-09-25,2017,3214,3,123412
2017-09-25,2017,3207,2,121234
2017-09-23,2017,3205,3,123412
2017-09-21,2017,3056,2,121234
2017-09-20,2017,3136,3,123412
2017-09-18,2017,3056,2,121234
2017-09-18,2017,3055,2,121234
2017-09-18,2017,3175,3,123412
2017-09-16,2017,3081,3,123412
2017-09-15,2017,3056,2,121234
2017-09-15,2017,2636,3,123412
2017-09-13,2017,3056,2,121234
2017-09-13,2017,3055,2,121234
2017-09-09,2017,3169,3,123412
2017-09-09,2017,3016,3,123412
2017-09-08,2017,3011,3,123412
2017-09-08,2017,3061,3,123412
2017-09-07,2017,3055,2,121234
2017-09-05,2017,3159,3,123412
2017-09-03,2017,3146,3,123412
2017-09-02,2017,2684,3,123412
2017-09-01,2017,3056,2,121234
2017-08-30,2017,3111,3,123412
2017-08-29,2017,3128,3,123412
2017-08-27,2017,3097,3,123412
2017-08-27,2017,3017,3,123412
2017-08-27,2017,3120,3,123412
2017-08-20,2017,3068,3,123412
2017-08-20,2017,3053,3,123412
2017-08-19,2017,2968,3,123412
2017-08-18,2017,3094,3,123412
2017-08-13,2017,3083,3,123412
2017-08-10,2017,2897,3,123412
2017-08-05,2017,2918,3,123412
2017-08-05,2017,3063,3,123412
2017-08-03,2017,3029,3,123412
2017-07-25,2017,3005,3,123412
2017-07-22,2017,2720,3,123421
2017-07-12,2017,2916,3,123412
2017-07-11,2017,2900,3,123412
2017-07-10,2017,2977,1,121234
2017-07-10,2017,2977,1,121234
2017-07-07,2017,2635,3,123412
2017-07-06,2017,2978,3,123412
2017-07-04,2017,2916,3,123412
2017-07-03,2017,2951,3,123412
2017-07-02,2017,2950,3,123412
2017-07-02,2017,2950,3,123412
2017-07-01,2017,2893,3,123412
2017-06-28,2017,2965,3,123412
2017-06-26,2017,2916,3,123412
2017-06-24,2017,2917,3,121234
2017-06-22,2017,2931,3,123412
2017-06-22,2017,2931,3,123412
2017-06-20,2017,2922,3,123412
2017-06-18,2017,2884,3,123412
2017-06-17,2017,2884,3,123412
2017-06-16,2017,2723,3,123421
2017-06-15,2017,2916,3,123412
2017-06-14,2017,2916,3,123412
2017-06-11,2017,2911,3,121234
2017-06-10,2017,2724,3,123421
2017-06-09,2017,2724,3,123421
2017-06-05,2017,2854,3,123412
2017-06-03,2017,2872,3,123412
2017-06-02,2017,2892,3,123412
2017-05-25,2017,2878,3,123412
2017-05-24,2017,2854,3,123412
2017-05-22,2017,2843,3,121234
2017-05-21,2017,2802,3,123412
2017-05-21,2017,2863,3,123412
2017-05-21,2017,2863,3,123412
2017-05-21,2017,2792,3,123412
2017-05-18,2017,2833,3,123412
2017-05-18,2017,2843,3,123412
2017-05-17,2017,2854,3,123412
2017-05-10,2017,2820,3,123412
2017-05-07,2017,2568,3,123412
2017-05-06,2017,2713,3,123412
2017-05-06,2017,2772,3,121234
2017-05-05,2017,2819,3,123412
2017-05-05,2017,2819,3,123412
2017-05-03,2017,2833,3,123412
2017-05-02,2017,2813,3,123412
2017-04-29,2017,2567,3,123412
2017-04-28,2017,2812,3,123412
2017-04-27,2017,2787,3,123412
2017-04-25,2017,2816,3,123412
2017-04-23,2017,2785,3,123412
2017-04-22,2017,2641,3,123412
2017-04-22,2017,2808,3,123412
2017-04-15,2017,2753,3,123412
2017-04-11,2017,2748,3,123412
2017-04-10,2017,2755,3,123412
2017-04-10,2017,2767,3,123412
2017-04-09,2017,2683,3,123412
2017-04-09,2017,2683,3,123412
2017-04-08,2017,2683,3,123412
2017-04-04,2017,2748,3,123412
2017-04-03,2017,2731,3,123412
2017-04-02,2017,2744,3,123412
2017-04-02,2017,2755,3,123412
2017-04-02,2017,2746,3,123412
2017-04-01,2017,2755,3,123412
2017-04-01,2017,2755,3,123412
2017-03-31,2017,2731,3,123412
2017-03-29,2017,2731,3,123412
2017-03-20,2017,2733,3,123412
2017-03-19,2017,2160,3,123412
2017-03-18,2017,2687,3,123412
2017-03-17,2017,2702,2,121234
2017-03-17,2017,2160,3,123412
2017-03-16,2017,2687,3,123412
2017-03-12,2017,2718,3,123412
2017-03-08,2017,2710,3,123412
2017-03-07,2017,2710,3,123412
2017-03-07,2017,2702,2,121234
2017-03-04,2017,2637,3,123412
2017-03-03,2017,2637,3,123412
2017-02-28,2017,2660,3,123412
2017-02-23,2017,2687,3,123412
2017-02-18,2017,2541,3,123412
2017-02-12,2017,2685,3,123412
2017-02-12,2017,2659,3,123412
2017-02-11,2017,2685,3,123412
2017-02-11,2017,2685,3,123412
2017-02-09,2017,2682,3,123412
2017-02-09,2017,2645,3,123412
2017-02-06,2017,2645,3,123412
2017-02-05,2017,2655,3,123412
2017-02-04,2017,2655,3,123412
2017-02-04,2017,2655,3,123412
2017-02-04,2017,2655,3,123412
2017-02-02,2017,2654,3,123412
2017-02-02,2017,2654,3,123412
2017-01-31,2017,2669,3,123412
2017-01-31,2017,2667,3,123412
2017-01-29,2017,2645,3,123412
2017-01-29,2017,2666,3,123412
2017-01-28,2017,2471,3,123412
2017-01-18,2017,2633,3,123412
2017-01-18,2017,2643,3,123412
2017-01-17,2017,2653,3,123412
2017-01-15,2017,2564,3,123412
2016-12-17,2016,2623,3,124312
2016-12-11,2016,2367,3,123412
2016-12-11,2016,2367,3,123412
2016-12-08,2016,2608,3,123412
2016-12-04,2016,2547,3,121234
2016-11-30,2016,2596,3,123412
2016-11-20,2016,2576,3,123412
2016-11-12,2016,2286,3,123412
2016-11-11,2016,2286,3,123412
2016-11-11,2016,2423,3,123412
2016-11-04,2016,2504,3,123412
2016-11-03,2016,2431,3,123412
2016-10-29,2016,2497,3,123412
2016-10-29,2016,2497,3,123412
2016-10-23,2016,2410,3,123412
2016-10-18,2016,2410,1,121234
2016-10-18,2016,2410,1,121234
2016-10-18,2016,2410,1,121234
2016-10-18,2016,2410,1,121234
2016-10-17,2016,2410,1,121234
2016-10-17,2016,2410,1,121234
2016-10-10,2016,2388,2,121234
2016-10-08,2016,2390,3,121234
2016-09-24,2016,2419,2,121234
2016-09-22,2016,2334,3,121234
2016-09-18,2016,2419,2,121234
2016-09-18,2016,2444,3,123412
2016-09-17,2016,2112,3,123412
2016-09-15,2016,2406,3,123412
2016-09-12,2016,2388,2,121234
2016-09-11,2016,2426,3,123412
2016-09-10,2016,2325,3,121234
2016-09-09,2016,2325,3,121234
2016-09-04,2016,2285,3,123412
2016-09-04,2016,2285,3,123412
2016-09-04,2016,2412,3,123412
2016-09-04,2016,2346,3,121234
2016-08-22,2016,2329,3,121234
2016-08-10,2016,2362,3,123412
2016-08-09,2016,1690,3,123412
2016-07-26,2016,2301,3,123412
2020-03-17,2020,5243,1,121212
2020-03-17,2020,5150,3,123412
2020-03-17,2020,5150,3,123412
2020-03-16,2020,5151,1,121212
2020-03-16,2020,5151,1,121212
2020-03-16,2020,5151,1,121212
2020-03-16,2020,5151,1,121212
2020-03-15,2020,5151,1,121212
2020-03-14,2020,5151,1,121212
2020-03-13,2020,5151,1,121212
2020-03-13,2020,5151,1,121212
2020-03-13,2020,5151,1,121212
2020-03-13,2020,5151,1,121212
2020-03-13,2020,5151,1,121212
2020-03-13,2020,5151,1,121212
2020-03-12,2020,5151,1,121212
2020-03-12,2020,5151,1,121212
2020-03-12,2020,5228,3,123412
2020-03-11,2020,5151,1,121212
2020-03-11,2020,5151,1,121212
2020-03-11,2020,5151,1,121212
2020-03-11,2020,5151,1,121212
2020-03-11,2020,5152,1,121212
2020-03-11,2020,5151,1,121212
2020-03-11,2020,5150,1,121212
2020-03-11,2020,5150,1,121212
2020-03-11,2020,5150,1,121212
2020-03-10,2020,5151,1,121212
2020-03-10,2020,5151,1,121212
2020-03-10,2020,5151,1,121212
