date,Year,event_id,best_of,system
2018-02-28,2018,3561,3,123412
2018-02-28,2018,3470,1,121212
2018-02-28,2018,3540,1,121212
2018-02-28,2018,3546,1,121212
2018-02-27,2018,3309,1,122112
2018-02-27,2018,3309,1,122112
2018-02-27,2018,3469,1,121212
2018-02-27,2018,3546,1,121212
2018-02-27,2018,3540,1,121212
2018-02-26,2018,3478,1,121212
2018-02-26,2018,3546,1,121212
2018-02-26,2018,3546,1,121212
2018-02-25,2018,3562,1,121212
2018-02-25,2018,3562,1,121212
2018-02-25,2018,3548,3,123412
2018-02-25,2018,3543,3,123412
2018-02-25,2018,3555,3,123412
2018-02-24,2018,3548,3,123412
2018-02-23,2018,3470,1,121212
2018-02-23,2018,3486,3,123412
2018-02-22,2018,3541,1,112221
2018-02-22,2018,3471,1,121212
2018-02-22,2018,3469,1,121212
2018-02-22,2018,3469,1,121212
2018-02-21,2018,3470,1,121212
2018-02-21,2018,3547,3,123412
2018-02-21,2018,3471,1,121212
2018-02-21,2018,3469,1,121212
2018-02-20,2018,3469,1,121212
2018-02-20,2018,3486,3,123412
2018-02-20,2018,3469,1,121212
2018-02-19,2018,3478,1,121212
2018-02-19,2018,3486,3,123412
2018-02-19,2018,3478,1,121212
2018-02-18,2018,3486,3,123412
2018-02-18,2018,3486,3,123412
2018-02-17,2018,3486,3,123412
2018-02-16,2018,3470,1,121212
2018-02-16,2018,3470,1,121212
2018-02-16,2018,3550,1,121212
2018-02-16,2018,3546,1,121212
2018-02-15,2018,3469,1,121212
2018-02-15,2018,3546,1,121212
2018-02-15,2018,3470,1,121212
2018-02-15,2018,3470,1,121212
2018-02-15,2018,3546,1,121212
2018-02-14,2018,3470,1,121212
2018-02-14,2018,3470,1,121212
2018-02-14,2018,3469,1,121212
2018-02-14,2018,3469,1,121212
2018-02-14,2018,3542,3,123412
2018-02-13,2018,3471,1,121212
2018-02-12,2018,3546,1,121212
2018-02-12,2018,3546,1,121212
2018-02-12,2018,3543,3,123412
2018-02-11,2018,3403,1,121212
2018-02-10,2018,3546,1,121212
2018-02-10,2018,3470,1,121212
2018-02-10,2018,3546,1,121212
2018-02-09,2018,3470,1,121212
2018-02-08,2018,3471,1,121212
2018-02-08,2018,3500,3,123412
2018-02-08,2018,3471,1,121212
2018-02-08,2018,3546,1,121212
2018-02-08,2018,3540,1,121212
2018-02-08,2018,3469,1,121212
2018-02-08,2018,3469,1,121212
2018-02-08,2018,3546,1,121212
2018-02-07,2018,3471,1,121212
2018-02-07,2018,3540,1,121212
2018-02-07,2018,3546,1,121212
2018-02-07,2018,3514,3,123412
2018-02-07,2018,3470,1,121212
2018-02-07,2018,3469,1,121212
2018-02-06,2018,3500,3,123412
2018-02-06,2018,3546,1,121212
2018-02-05,2018,3116,3,123412
2018-02-05,2018,3471,1,121212
2018-02-05,2018,3540,1,121212
2018-02-04,2018,3535,3,121234
2018-02-03,2018,3489,3,123412
2018-02-03,2018,3444,3,123412
2018-02-03,2018,3444,3,123412
2018-02-02,2018,3489,1,121212
2018-02-02,2018,3116,1,121212
2018-02-02,2018,3470,1,121212
2018-02-02,2018,3470,1,121212
2018-02-02,2018,3500,3,123412
2018-02-02,2018,3462,1,121212
2018-02-02,2018,3500,3,123412
2018-02-01,2018,3470,1,121212
2018-02-01,2018,3470,1,121212
2018-02-01,2018,3470,1,121212
2018-02-01,2018,3443,1,121212
2018-02-01,2018,3116,1,121212
2018-02-01,2018,3511,3,123412
2018-01-31,2018,3470,1,121212
2018-01-31,2018,3470,1,121212
2018-01-30,2018,3511,3,123412
2018-01-30,2018,3500,3,123412
2018-01-30,2018,3500,3,123412
2018-01-30,2018,3469,1,121212
2018-01-29,2018,3501,3,123412
2018-01-29,2018,3469,1,121212
2018-01-29,2018,3469,1,121212
2018-01-28,2018,3247,3,123421
2018-01-28,2018,3469,1,121212
2018-01-28,2018,3247,3,123421
2018-01-25,2018,3470,1,121212
2018-01-24,2018,3507,3,123412
2018-01-24,2018,3471,1,121212
2018-01-24,2018,3501,1,121212
2018-01-24,2018,3501,1,121212
2018-01-24,2018,3442,3,123412
2018-01-24,2018,3442,3,123412
2018-01-22,2018,3439,1,121212
2018-01-22,2018,3469,1,121212
2018-01-22,2018,3247,1,112221
2018-01-22,2018,3247,1,112221
2018-01-20,2018,3247,1,112221
2018-01-20,2018,3247,1,112221
2018-01-20,2018,3247,1,112221
2018-01-20,2018,3247,1,112221
2018-01-19,2018,3247,1,112221
2018-01-17,2018,3499,1,121212
2018-01-17,2018,3356,3,121234
2018-01-16,2018,3499,1,121212
2018-01-16,2018,3248,1,112221
2018-01-16,2018,3437,1,121212
2018-01-16,2018,3290,3,123412
2018-01-16,2018,3356,3,121234
2018-01-15,2018,3248,1,112221
2018-01-14,2018,3248,1,112221
2018-01-13,2018,3176,3,123412
2018-01-13,2018,3248,1,112221
2018-01-13,2018,3248,1,112221
2018-01-13,2018,3248,1,112221
2018-01-13,2018,3248,1,112221
2018-01-12,2018,3176,1,121212
2018-01-12,2018,3176,1,121212
2018-01-12,2018,3176,1,123412
2018-01-12,2018,3248,1,112221
2018-01-09,2018,3356,3,121234
2018-01-07,2018,3404,3,123412
2018-01-06,2018,3314,3,123412
2018-01-06,2018,3314,1,121212
2018-01-05,2018,3468,1,121212
2018-01-05,2018,3490,3,123412
2018-01-04,2018,3468,1,121212
2017-12-30,2017,3475,3,123412
2017-12-30,2017,3423,3,123412
2017-12-29,2017,3456,3,123412
2017-12-28,2017,3333,3,123412
2017-12-28,2017,3423,3,123412
2017-12-27,2017,3423,3,123412
2017-12-25,2017,3472,3,123412
2017-12-25,2017,3472,3,123412
2017-12-24,2017,3472,3,123412
2017-12-24,2017,3412,3,123412
2017-12-23,2017,3383,3,123412
2017-12-22,2017,3465,3,123412
2017-12-22,2017,3461,3,123412
2017-12-21,2017,3465,3,123412
2017-12-21,2017,3383,1,121212
2017-12-21,2017,3461,1,121212
2017-12-20,2017,3449,3,123412
2017-12-20,2017,3383,3,123412
2017-12-20,2017,3457,1,121212
2017-12-20,2017,3461,1,121212
2017-12-20,2017,3461,1,121212
2017-12-19,2017,3383,1,121212
2017-12-18,2017,3421,3,123412
2017-12-18,2017,3393,3,123412
2017-12-18,2017,3423,1,121212
2017-12-18,2017,3418,1,121212
2017-12-18,2017,3449,3,123412
2017-12-17,2017,3393,1,121212
2017-12-17,2017,3336,3,123412
2017-12-17,2017,3421,3,123412
2017-12-16,2017,2876,3,123412
2017-12-16,2017,3393,1,121212
2017-12-16,2017,3423,1,121212
2017-12-16,2017,3342,3,123412
2017-12-16,2017,3418,1,121212
2017-12-15,2017,3446,3,123412
2017-12-14,2017,3289,3,123412
2017-12-13,2017,3424,3,123412
2017-12-13,2017,3318,3,123412
2017-12-13,2017,3289,3,123412
2017-12-13,2017,3290,3,123412
2017-12-13,2017,3289,3,123412
2017-12-12,2017,3418,1,121212
2017-12-12,2017,3289,3,123412
2017-12-10,2017,3384,3,123412
2017-12-09,2017,3283,3,123412
2017-12-09,2017,3072,3,123412
2017-12-08,2017,3283,3,123412
2017-12-06,2017,3072,1,122112
2017-12-06,2017,3072,1,122112
2017-12-05,2017,3072,1,122112
2017-12-05,2017,3318,3,123412
2017-12-05,2017,3385,1,121212
2017-12-05,2017,3072,1,122112
2017-12-05,2017,3072,1,122112
2017-12-05,2017,3382,3,123412
2017-12-04,2017,3228,1,121212
2017-12-03,2017,3394,3,123412
2017-12-03,2017,2574,3,123412
2017-12-03,2017,3379,3,123412
2017-12-03,2017,3379,3,123412
2017-12-03,2017,3395,3,123412
2017-12-02,2017,3394,3,123412
2017-12-01,2017,2574,1,121212
2017-11-30,2017,3377,3,123412
2017-11-30,2017,3228,1,121212
2017-11-30,2017,3354,1,121212
2017-11-30,2017,3354,1,121212
2017-11-30,2017,3370,3,123412
2017-11-30,2017,3384,1,121212
2017-11-30,2017,3354,1,121212
2017-11-29,2017,3388,3,123412
2017-11-29,2017,3383,1,121212
2017-11-29,2017,3384,1,121212
2017-11-29,2017,3385,1,121212
2017-11-29,2017,3320,3,123412
2017-11-29,2017,3384,1,121212
2017-11-28,2017,3385,1,121212
2017-11-28,2017,3388,3,123412
2017-11-28,2017,3384,1,121212
2017-11-27,2017,3382,1,121212
2017-11-26,2017,3114,3,123412
2017-11-26,2017,3114,3,123412
2017-11-26,2017,3114,3,123412
2017-11-26,2017,3114,3,123412
2017-11-25,2017,3224,1,121212
2017-11-25,2017,2998,1,122112
2017-11-25,2017,3224,1,121212
2017-11-25,2017,3224,1,121212
2017-11-25,2017,2998,1,122112
2017-11-24,2017,3114,1,121221
2017-11-24,2017,3114,1,121212
2017-11-24,2017,3114,1,121212
2017-11-24,2017,3114,1,121212
2017-11-23,2017,3335,3,123412
2017-11-23,2017,3114,1,121212
2017-11-22,2017,3292,3,123421
2017-11-22,2017,3367,3,123412
2017-11-21,2017,3049,3,123412
2017-11-21,2017,3292,3,123421
2017-11-21,2017,3049,3,123412
2017-11-20,2017,3320,3,123412
2017-11-20,2017,3292,3,123421
2017-11-19,2017,3333,1,121212
2017-11-19,2017,3292,3,123421
2017-11-19,2017,3292,3,123421
2017-11-18,2017,3166,3,123412
2017-11-18,2017,3368,1,121212
2017-11-18,2017,2956,3,123412
2017-11-17,2017,3166,3,123412
2017-11-17,2017,3354,1,121212
2017-11-16,2017,3048,3,123412
2017-11-16,2017,3048,3,123412
2017-11-16,2017,2956,1,122112
2017-11-16,2017,2956,1,122112
2017-11-16,2017,3047,3,123412
2017-11-15,2017,3048,3,123412
2017-11-15,2017,3290,1,121212
2017-11-15,2017,2956,1,122112
2017-11-15,2017,3290,1,121212
2017-11-15,2017,3047,3,123412
2017-11-15,2017,2956,1,122112
2017-11-15,2017,3047,3,123412
2017-11-14,2017,3290,1,121212
2017-11-14,2017,3354,1,121212
2017-11-13,2017,3274,3,123412
2017-11-13,2017,3274,3,123412
2017-11-12,2017,3272,3,123412
2017-11-12,2017,3274,3,123412
2017-11-12,2017,3274,3,123412
2017-11-12,2017,3272,3,123412
2017-11-12,2017,3274,3,123412
2017-11-11,2017,3271,1,121212
2017-11-10,2017,3048,1,121212
2017-11-10,2017,3327,3,123412
2017-11-10,2017,3048,1,121212
2017-11-10,2017,3122,3,123412
2017-11-10,2017,3047,1,121212
2017-11-09,2017,3208,3,123412
2017-11-09,2017,3049,1,121212
2017-11-09,2017,3069,1,121212
2017-11-09,2017,3048,1,121212
2017-11-09,2017,3048,1,121212
2017-11-09,2017,3048,1,121212
2017-11-09,2017,3325,3,123412
2017-11-09,2017,3047,1,121212
2017-11-09,2017,3047,1,121212
2017-11-09,2017,3047,1,121212
2017-11-09,2017,3276,1,121212
2017-11-08,2017,3048,1,121212
2017-11-08,2017,3333,1,121212
2017-11-08,2017,3048,1,121212
2017-11-08,2017,3047,1,121212
2017-11-08,2017,3048,1,121212
2017-11-08,2017,3047,1,121212
2017-11-08,2017,3047,1,121212
2017-11-08,2017,3047,1,121212
2017-11-08,2017,3311,1,121212
2017-11-08,2017,3047,1,121212
2017-11-07,2017,3048,1,121212
2017-11-06,2017,3048,1,121212
2017-11-06,2017,3048,1,121212
2017-11-06,2017,3047,1,121212
2017-11-05,2017,3049,1,121212
2017-11-05,2017,3049,1,121212
2017-11-05,2017,3190,3,123412
2017-11-05,2017,3324,3,123412
2017-11-04,2017,3190,3,123412
2017-11-04,2017,2895,3,123412
2017-11-04,2017,3324,1,121212
2017-11-04,2017,3201,1,121212
2017-11-04,2017,3201,1,121212
2017-11-04,2017,3201,1,121212
2017-11-03,2017,3048,1,121212
2017-11-03,2017,3190,3,123412
2017-11-03,2017,3048,1,121212
2017-11-03,2017,3232,3,123412
2017-11-03,2017,3252,1,112221
2017-11-02,2017,3251,3,123421
2017-11-02,2017,3251,1,112221
2017-11-02,2017,3190,3,123412
2017-11-02,2017,3251,3,123421
2017-11-02,2017,3196,3,121234
2017-11-02,2017,3252,1,112221
2017-11-01,2017,3311,1,121212
2017-11-01,2017,3048,1,121212
2017-11-01,2017,3196,3,121234
2017-11-01,2017,3311,1,121212
2017-10-31,2017,3048,1,121212
2017-10-31,2017,3047,1,121212
2017-10-31,2017,3320,1,121212
2017-10-31,2017,3047,1,121212
2017-10-30,2017,3305,3,123412
2017-10-29,2017,3133,3,123412
2017-10-28,2017,3133,3,123412
2017-10-28,2017,3201,1,121212
2017-10-27,2017,3249,1,112221
2017-10-27,2017,3048,1,121212
2017-10-26,2017,3049,1,121212
2017-10-26,2017,3249,3,123412
2017-10-26,2017,3133,3,123412
2017-10-26,2017,3249,1,112221
2017-10-26,2017,3048,1,121212
2017-10-26,2017,3305,3,123412
2017-10-26,2017,3047,1,121212
2017-10-25,2017,3048,1,121212
2017-10-25,2017,3048,1,121212
2017-10-25,2017,3047,1,121212
2017-10-25,2017,3047,1,121212
2017-10-24,2017,3133,3,123412
2017-10-23,2017,3305,3,123412
2017-10-23,2017,3228,1,121212
2017-10-22,2017,2573,3,123412
2017-10-22,2017,2573,3,123412
2017-10-22,2017,2921,3,123421
2017-10-22,2017,3306,3,123412
2017-10-21,2017,3201,1,121212
2017-10-21,2017,2921,3,123412
2017-10-21,2017,3263,3,123412
2017-10-21,2017,2573,3,123412
2017-10-20,2017,2573,1,121212
2017-10-20,2017,3048,1,121212
2017-10-19,2017,3048,1,121212
2017-10-19,2017,3047,1,121212
2017-10-19,2017,3261,3,123412
2017-10-19,2017,3047,1,121212
2017-10-19,2017,3014,3,123412
2017-10-19,2017,3047,1,121212
2017-10-18,2017,3048,1,121212
2017-10-18,2017,3048,1,121212
2017-10-18,2017,3048,1,121212
2017-10-18,2017,3285,1,121212
2017-10-18,2017,3288,3,123412
2017-10-18,2017,3285,3,123412
2017-10-18,2017,3296,3,123412
2017-10-17,2017,3284,1,121212
2017-10-17,2017,3291,3,123412
2017-10-17,2017,3047,1,121212
2017-10-17,2017,3261,1,121212
2017-10-17,2017,3196,3,121234
2017-10-17,2017,3288,3,123412
2017-10-16,2017,3255,1,112221
2017-10-16,2017,3014,3,123412
2017-10-15,2017,3255,1,112221
2017-10-15,2017,3255,1,112221
2017-10-15,2017,3257,1,112221
2017-10-15,2017,3183,3,121234
2017-10-15,2017,3183,3,121234
2017-10-15,2017,3129,1,121212
2017-10-15,2017,3254,3,123421
2017-10-15,2017,3256,3,123421
2017-10-15,2017,3255,1,112221
2017-10-15,2017,3257,1,112221
2017-10-15,2017,3255,1,112221
2017-10-15,2017,3257,1,112221
2017-10-15,2017,3257,1,112221
2017-10-15,2017,3257,1,112221
2017-10-15,2017,3255,1,112221
2017-10-15,2017,3257,1,112221
2017-10-14,2017,3201,1,121212
2017-10-14,2017,3016,3,123421
2017-10-14,2017,3212,3,123412
2017-10-14,2017,3212,3,123412
2017-10-14,2017,3183,3,121234
2017-10-13,2017,3048,1,121212
2017-10-13,2017,3212,3,123412
2017-10-12,2017,3242,1,121212
2017-10-12,2017,3048,1,121212
2017-10-12,2017,3048,1,121212
2017-10-12,2017,3014,3,123412
2017-10-12,2017,3016,3,123421
2017-10-12,2017,3228,1,121212
2017-10-12,2017,3047,1,121212
2017-10-11,2017,3047,1,121212
2017-10-11,2017,3048,1,121212
2017-10-11,2017,3048,1,121212
2017-10-11,2017,3016,3,123421
2017-10-11,2017,3016,3,123421
2017-10-11,2017,3047,1,121212
2017-10-11,2017,3047,1,121212
2017-10-11,2017,3047,1,121212
2017-10-10,2017,3265,3,123412
2017-10-10,2017,3047,1,121212
2017-10-09,2017,3212,1(Online),121212
2017-10-09,2017,3122,3,123412
2017-10-09,2017,3122,3,123412
2017-10-09,2017,3014,3,123412
2017-10-08,2017,3049,1,121212
2017-10-08,2017,3150,3,123412
2017-10-08,2017,3269,3,123412
2017-10-07,2017,3212,1,121212
2017-10-06,2017,3048,1,121212
2017-10-06,2017,3048,1,121212
2017-10-06,2017,3101,1,121212
2017-10-06,2017,3195,3,123412
2017-10-06,2017,3048,1,121212
2017-10-05,2017,3212,1,121212
2017-10-05,2017,3049,1,121212
2017-10-05,2017,3151,3,123412
2017-10-05,2017,3195,3,123412
2017-10-05,2017,3122,3,123412
2017-10-05,2017,3237,3,123412
2017-10-05,2017,3047,1,121212
2017-10-04,2017,3049,1,121212
2017-10-04,2017,3048,1,121212
2017-10-04,2017,3048,1,121212
2017-10-04,2017,3150,3,123412
2017-10-04,2017,3151,3,123412
2017-10-04,2017,3047,1,121212
2017-10-04,2017,3151,3,123412
2017-10-04,2017,3234,3,123412
2017-10-04,2017,3196,3,121234
2017-10-03,2017,3048,1,121212
2017-10-03,2017,3048,1,121212
2017-10-03,2017,3150,3,123412
2017-10-02,2017,3137,3,123412
2017-10-02,2017,3137,3,123412
2017-10-02,2017,3014,3,123412
2017-10-02,2017,3047,1,121212
2017-10-02,2017,3157,3,123412
2017-10-01,2017,3189,3,123421
2017-10-01,2017,3151,3,123412
2017-09-30,2017,3212,1,121212
2017-09-28,2017,3129,1,121212
2017-09-28,2017,3047,1,121212
2017-09-28,2017,3047,1,121212
2017-09-28,2017,3151,3,123412
2017-09-28,2017,3014,3,123412
2017-09-27,2017,3048,1,121212
2017-09-27,2017,3194,3,123412
2017-09-27,2017,3194,3,123412
2017-09-27,2017,3194,3,123412
2017-09-26,2017,3194,3,123412
2017-09-26,2017,3194,3,123412
2017-09-26,2017,3196,3,121234
2017-09-25,2017,3208,1,121212
2017-09-25,2017,3157,1,121212
2017-09-25,2017,3157,1,121212
2017-09-25,2017,3207,2,121234
2017-09-25,2017,3014,3,123412
2017-09-25,2017,3157,1,121212
2017-09-24,2017,3216,1,121212
2017-09-24,2017,3075,3,123412
2017-09-24,2017,3199,3,123412
2017-09-24,2017,3075,3,123412
2017-09-24,2017,3135,3,123412
2017-09-24,2017,3200,3,123412
2017-09-24,2017,3200,3,123412
2017-09-24,2017,3200,3,123412
2017-09-24,2017,3219,3,123412
2017-09-23,2017,3135,1,121212
2017-09-23,2017,2942,3,123412
2017-09-23,2017,2942,3,123412
2017-09-23,2017,3209,3,123412
2017-09-22,2017,3211,3,123412
2017-09-21,2017,3152,3,123412
2017-09-21,2017,3014,3,123412
2017-09-21,2017,3157,1,121212
2017-09-19,2017,3129,1,121212
2017-09-19,2017,3056,2,121234
2017-09-19,2017,3151,3,123412
2017-09-18,2017,3129,1,121212
2017-09-18,2017,3157,1,121212
2017-09-18,2017,3121,3,123412
2017-09-18,2017,3157,1,121212
2017-09-18,2017,3014,3,123412
2017-09-17,2017,3185,1,121212
2017-09-17,2017,3129,1,121212
2017-09-17,2017,3151,3,123412
2017-09-16,2017,3185,1,121212
2017-09-16,2017,3188,3,123412
2017-09-15,2017,3185,1,121212
2017-09-15,2017,3185,1,121212
2017-09-15,2017,3157,1,121212
2017-09-15,2017,2636,1,122112
2017-09-15,2017,2636,1,122112
2017-09-15,2017,2636,3,123412
2017-09-14,2017,3014,3,123412
2017-09-13,2017,3056,2,121234
2017-09-13,2017,3157,1,121212
2017-09-13,2017,3055,2,121234
2017-09-13,2017,3157,1,121212
2017-09-13,2017,3157,1,121212
2017-09-12,2017,3055,2,121234
2017-09-10,2017,3129,1,121212
2017-09-10,2017,2572,3,123412
2017-09-10,2017,3061,3,123412
2017-09-09,2017,2572,1,121212
2017-09-09,2017,2972,3,123412
2017-09-09,2017,2572,3,123412
2017-09-08,2017,3011,3,123412
2017-09-08,2017,3061,3,123412
2017-09-08,2017,3061,3,123412
2017-09-07,2017,3061,1,121212
2017-09-06,2017,3159,3,123412
2017-09-06,2017,3121,3,123412
2017-09-06,2017,3157,1,121212
2017-09-06,2017,3161,3,122143
2017-09-05,2017,3121,3,123412
2017-09-05,2017,3011,3,123412
2017-09-05,2017,3055,2,121234
2017-09-04,2017,3129,1,121212
2017-09-04,2017,3157,1,121212
2017-09-04,2017,3055,2,121234
2017-09-03,2017,3154,3,123412
2017-09-02,2017,3144,1,121212
2017-08-31,2017,2684,3,123412
2017-08-31,2017,3111,3,123412
2017-08-30,2017,2684,1,121212
2017-08-30,2017,2684,1,121212
2017-08-30,2017,3011,1,121212
2017-08-30,2017,2684,1,121212
2017-08-30,2017,3130,3,123412
2017-08-30,2017,3111,3,123412
2017-08-29,2017,2880,3,123412
2017-08-29,2017,3011,1,121212
2017-08-29,2017,2880,3,123412
2017-08-28,2017,3098,3,123412
2017-08-28,2017,3105,3,123412
2017-08-27,2017,3097,3,123412
2017-08-27,2017,3076,3,123412
2017-08-27,2017,3076,3,123412
2017-08-27,2017,3093,1,121212
2017-08-27,2017,3098,3,123412
2017-08-27,2017,3018,3,123412
2017-08-27,2017,3018,3,123412
2017-08-27,2017,3098,3,123412
2017-08-26,2017,3093,1,121212
2017-08-26,2017,3093,1,121212
2017-08-26,2017,3017,1,121212
2017-08-24,2017,3040,3,123412
2017-08-23,2017,3076,1,121212
2017-08-23,2017,3076,1,121212
2017-08-23,2017,3052,1,121212
2017-08-22,2017,3040,3,123412
2017-08-22,2017,3088,3,123412
2017-08-21,2017,2969,3,123412
2017-08-21,2017,3105,1,121212
2017-08-21,2017,3105,1,121212
2017-08-20,2017,3068,3,123412
2017-08-20,2017,3079,3,121234
2017-08-20,2017,3051,3,123412
2017-08-20,2017,3068,3,123412
2017-08-20,2017,2969,3,123412
2017-08-20,2017,2969,3,123412
2017-08-20,2017,3080,3,123412
2017-08-20,2017,3053,3,123412
2017-08-20,2017,2968,3,123412
2017-08-19,2017,2880,3,123412
2017-08-19,2017,3068,3,123412
2017-08-19,2017,2968,3,123412
2017-08-19,2017,3053,1,121212
2017-08-18,2017,3045,3,123412
2017-08-18,2017,3026,1,121212
2017-08-18,2017,3090,3,123412
2017-08-17,2017,3076,1,121212
2017-08-17,2017,3090,3,123412
2017-08-17,2017,3000,1,121212
2017-08-16,2017,3035,1,121212
2017-08-16,2017,2967,1,121212
2017-08-16,2017,3076,1,121212
2017-08-16,2017,3076,1,121212
2017-08-15,2017,3000,1,121212
2017-08-13,2017,3083,1,121212
2017-08-13,2017,3083,1,121212
2017-08-13,2017,3013,3,122143
2017-08-12,2017,3004,3,123412
2017-08-10,2017,3004,3,123412
2017-08-09,2017,3038,3,123412
2017-08-09,2017,3002,1,121212
2017-08-09,2017,3002,1,121212
2017-08-08,2017,3004,1,121212
2017-08-06,2017,3002,1,121212
2017-08-05,2017,2971,3,123412
2017-08-05,2017,2971,3,123412
2017-08-03,2017,3004,1,121212
2017-08-03,2017,3029,3,123412
2017-08-02,2017,3002,1,121212
2017-08-02,2017,3002,1,121212
2017-08-02,2017,3034,3,122143
2017-08-02,2017,3037,1,121212
2017-08-01,2017,3002,1,121212
2017-08-01,2017,3029,1,121212
2017-07-31,2017,2836,3,123421
2017-07-31,2017,2836,1,122121
2017-07-30,2017,2836,3,123421
2017-07-30,2017,2836,1,121221
2017-07-30,2017,2836,1,121221
2017-07-30,2017,3025,3,123412
2017-07-30,2017,2836,3,123421
2017-07-30,2017,2836,1,121221
2017-07-30,2017,3025,3,123412
2017-07-29,2017,2836,3,123421
2017-07-29,2017,2932,1,121212
2017-07-29,2017,2836,3,123421
2017-07-28,2017,2836,1,122121
2017-07-27,2017,2989,3,122143
2017-07-27,2017,3008,3,123412
2017-07-27,2017,3008,3,123412
2017-07-27,2017,2932,1,121212
2017-07-26,2017,2932,1,121212
2017-07-26,2017,3002,1,121212
2017-07-25,2017,2932,1,121212
2017-07-25,2017,2932,1,121212
2017-07-24,2017,2571,3,123412
2017-07-24,2017,2932,1,121212
2017-07-24,2017,3004,1,121212
2017-07-23,2017,2720,3,123421
2017-07-23,2017,2571,3,123412
2017-07-23,2017,2855,3,123412
2017-07-22,2017,2571,1,121212
2017-07-22,2017,2894,3,123412
2017-07-22,2017,3006,3,123412
2017-07-21,2017,2928,3,121234
2017-07-19,2017,2720,1,112221
2017-07-18,2017,2720,1,112221
2017-07-17,2017,2720,1,112221
2017-07-17,2017,2912,1,121212
2017-07-17,2017,2912,1,121212
2017-07-17,2017,2720,1,112221
2017-07-16,2017,2720,1,112221
2017-07-16,2017,2720,1,112221
2017-07-16,2017,2720,1,112221
2017-07-15,2017,2979,2,121234
2017-07-14,2017,2916,3,123412
2017-07-13,2017,2977,3,123412
2017-07-13,2017,2570,1,121212
